episode,t,x,y,zone_id,action,switched,t_switch,sigma_0,sigma_1,sigma_2,sigma2_0,sigma2_1,sigma2_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,154,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.05476725101470947,0.4238869845867157,0.21837486326694489,-0.3463815450668335,0.5057622790336609,-0.09695477783679962,0.25913435220718384,0.13576975464820862,0.5059457421302795,-0.1747562438249588,0.42063966393470764,0.3844558894634247,0.11094924062490463,0.4785967767238617,-0.09053932130336761,0.44810357689857483,0.44110536575317383,0.2651626765727997,0.4957880973815918,-0.02346242219209671,-0.289069265127182,0.7212051153182983,-0.5217332243919373,-0.1572142392396927,-0.31023111939430237,-0.9684814214706421,-0.5420164465904236,0.11368431150913239,-1.2614439725875854,0.7084864377975464,1.522307276725769,0.8972353339195251,1.3708016872406006,0.4921504855155945,0.6887680292129517,-2.200819730758667,-0.8095346093177795,0.9699746370315552,-0.04228438436985016,-0.628596842288971,-0.7147876620292664,0.04488863795995712,0.08320322632789612,0.18022936582565308,-0.8509958386421204,0.051884159445762634,0.6772047281265259,-0.8849114179611206,0.7434637546539307,1.4060900211334229,-0.4005422592163086,-0.17493638396263123
0,155,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.1318974792957306,-0.797035813331604,-0.49327099323272705,-1.102084994316101,-0.3771137595176697,0.4588245749473572,-0.8381932973861694,-1.0780423879623413,-0.999301016330719,-0.9794019460678101,0.3833490312099457,0.8186963796615601,0.9736325740814209,-0.9989128708839417,0.9947202801704407,-0.9890596866607666,-0.4536939859390259,-0.9890347123146057,0.9957022070884705,0.8496825695037842,-0.9971776008605957,0.1257672756910324,0.9973205327987671,-0.9765956401824951,0.8363224267959595,0.9320765137672424,-0.027592018246650696,-0.01879263110458851,-1.2999707460403442,-0.08567412942647934,0.7427027821540833,1.7030516862869263,0.4784143269062042,-1.8474277257919312,0.8644368052482605,-1.4832847118377686,-1.4092631340026855,0.10614874213933945,0.7795090079307556,-0.2706575393676758,-0.7309849262237549,0.047468435019254684,0.088788703083992,0.19679343700408936,-0.8590665459632874,0.05514102056622505,0.6774048209190369,-0.8879044055938721,0.7352339029312134,1.3978660106658936,-0.3962251543998718,-0.17002104222774506
0,156,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.6583007574081421,-0.631798267364502,0.7930421829223633,0.3874540328979492,-0.16735684871673584,1.0899032354354858,0.5296702980995178,-0.8747543692588806,-0.8733193278312683,-0.5973355174064636,-0.5241336226463318,-0.7370235919952393,-0.3655635118484497,-0.713616669178009,0.6490854620933533,-0.26264888048171997,-0.9403607249259949,-0.5828603506088257,0.0751267597079277,-0.3286951184272766,-0.3481864929199219,-0.4580283761024475,0.9741557240486145,-0.8097428679466248,-0.16178537905216217,0.04872344061732292,-0.06436114758253098,1.0032782554626465,-1.429720163345337,-0.471888929605484,1.1187299489974976,1.0753623247146606,0.7646649479866028,-0.48905149102211,1.8299932479858398,-1.8732749223709106,-1.4641183614730835,-0.49219921231269836,0.3927547335624695,0.21289336681365967,-0.7269480228424072,0.04737110435962677,0.08665568381547928,0.22174006700515747,-0.8653330206871033,0.05741072818636894,0.6762141585350037,-0.8928996324539185,0.7303628325462341,1.388810396194458,-0.40490496158599854,-0.1657787412405014
0,157,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.36568528413772583,0.6445496678352356,0.20320913195610046,1.4794203042984009,-0.7170376181602478,0.06548494100570679,0.4397895336151123,-1.4717472791671753,0.9963928461074829,0.9710075259208679,-0.8767314553260803,-0.9652239680290222,-0.9875435829162598,0.9929165244102478,-0.9686998724937439,0.974124550819397,-0.7689722180366516,0.9761139154434204,-0.998997688293457,-0.7684431076049805,0.9970149993896484,-0.7663129568099976,-0.9174021482467651,0.8876307606697083,-0.9316887855529785,-1.2805074453353882,-0.4811893105506897,1.2205557823181152,-0.8694146275520325,-0.08782092481851578,1.459033727645874,0.3974118232727051,0.8705786466598511,1.5782949924468994,0.6051098704338074,-1.9734314680099487,-0.5236142873764038,0.7236682176589966,-0.6342096924781799,-0.0727764442563057,-0.7099838256835938,0.028838224709033966,0.06862583756446838,0.21293431520462036,-0.8479558229446411,0.059621382504701614,0.6809598803520203,-0.8828273415565491,0.7453511953353882,1.4030606746673584,-0.4108169972896576,-0.17986908555030823
0,158,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.7760826349258423,-0.032443732023239136,0.9991840124130249,0.5281049609184265,-0.4696384072303772,-0.7610538601875305,-0.17912240326404572,-1.3287957906723022,0.9872994422912598,0.9391322731971741,-0.9586204886436462,-0.9891790747642517,-0.9918743371963501,0.9760223031044006,-0.8997237682342529,0.9481444358825684,-0.9599062204360962,0.9557722806930542,-0.9993472695350647,-0.7789238095283508,0.9971757531166077,-0.9239214062690735,-0.3809228837490082,0.7800467610359192,-0.8992898464202881,-1.165768027305603,-0.4425327777862549,1.3450020551681519,-0.8043922185897827,-0.17979177832603455,1.5849220752716064,0.3190343976020813,0.7035104632377625,1.5740488767623901,0.7087953090667725,-1.983626365661621,-0.6498268246650696,0.5093320608139038,-0.6597554087638855,0.04033822938799858,-0.6925379633903503,0.012630120851099491,0.05505445972084999,0.21510633826255798,-0.8328962326049805,0.060618381947278976,0.6842538118362427,-0.8802902698516846,0.7555274963378906,1.4122854471206665,-0.4183472692966461,-0.19126290082931519
0,159,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.8125858306884766,-0.6112455725669861,1.0372556447982788,0.5709870457649231,0.42185360193252563,-0.7696251273155212,0.16744853556156158,-0.02572176605463028,0.9954274892807007,0.9460557103157043,-0.8925259709358215,-0.9701379537582397,-0.9899948239326477,0.9934589862823486,-0.9654327034950256,0.9798831343650818,-0.8773693442344666,0.9696052074432373,-0.9975742697715759,-0.8251157402992249,0.9974313974380493,-0.6434262990951538,-0.8287390470504761,0.848322331905365,-0.9105889201164246,-1.2611362934112549,-0.4884703755378723,1.2335560321807861,-0.8928957581520081,-0.06469237804412842,1.4693578481674194,0.38492047786712646,0.8371781706809998,1.6206371784210205,0.5995050072669983,-1.9788668155670166,-0.5314285159111023,0.6482415795326233,-0.6319118142127991,-0.03340556472539902,-0.6749042272567749,-0.004294458776712418,0.03903290256857872,0.2080322802066803,-0.8153773546218872,0.062017202377319336,0.6890379190444946,-0.8737889528274536,0.7681353688240051,1.4238346815109253,-0.42434030771255493,-0.20363730192184448
0,160,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.44112256169319153,-0.18506939709186554,0.36730802059173584,-0.05173742026090622,0.8049754500389099,0.053470104932785034,0.5075957179069519,0.2495148926973343,0.5849360227584839,-0.22164367139339447,0.5353253483772278,0.48091572523117065,-0.06819255650043488,0.7187275886535645,-0.43424302339553833,0.7197909355163574,0.41391053795814514,0.3845025897026062,0.6987378597259521,-0.3171338438987732,-0.14358682930469513,0.8485567569732666,-0.6168535351753235,-0.1832413673400879,-0.29997122287750244,-1.0718947649002075,-0.6585106253623962,0.26160386204719543,-1.2918612957000732,0.8865141868591309,1.5629013776779175,0.6665600538253784,1.2954427003860474,0.8783398270606995,0.5819615125656128,-2.2150802612304688,-0.6899511218070984,0.7237900495529175,-0.2327450066804886,-0.3970991373062134,-0.663922131061554,0.00539588276296854,0.051472365856170654,0.15380439162254333,-0.7908980846405029,0.04646681621670723,0.6896529197692871,-0.875709056854248,0.7810943722724915,1.4348716735839844,-0.4271809756755829,-0.20855067670345306
0,161,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,1.0907750129699707,0.9650007486343384,0.3720918893814087,-0.7200006246566772,-0.268812894821167,0.6593232750892639,0.5363929867744446,-0.10743461549282074,-0.7126913666725159,-0.720757246017456,0.5231497883796692,0.463331401348114,0.7308256030082703,-0.7834027409553528,0.8136036396026611,-0.6737557053565979,0.2131052166223526,-0.6513450741767883,0.8548608422279358,0.3974686563014984,-0.9242424964904785,0.561830461025238,0.5943894386291504,-0.7389426827430725,0.3827560245990753,0.2488468736410141,-0.05300900712609291,-0.5166028738021851,-1.4182164669036865,0.3548765778541565,0.9717158675193787,1.5694438219070435,1.2213666439056396,-1.4360288381576538,1.0399636030197144,-1.6508359909057617,-1.1713364124298096,0.569641649723053,0.6141555905342102,-0.7267372012138367,-0.6812271475791931,0.010156731121242046,0.062081530690193176,0.1575307697057724,-0.8032116889953613,0.050039567053318024,0.6889508962631226,-0.8771995902061462,0.776464581489563,1.4284462928771973,-0.4205482602119446,-0.2030288130044937
0,162,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.33840128779411316,1.6422045230865479,0.06899607181549072,-0.5366652607917786,0.3179020285606384,1.407287359237671,0.14761213958263397,-0.4407641291618347,-0.9935896992683411,-0.945758044719696,0.8146355748176575,0.9390536546707153,0.9825015664100647,-0.9905898571014404,0.9806782007217407,-0.9580300450325012,0.713128387928009,-0.9650638699531555,0.9968097805976868,0.8057963252067566,-0.9978925585746765,0.8321497440338135,0.9073765873908997,-0.9459952116012573,0.4091741144657135,0.4576800763607025,-0.10351894050836563,-0.8646051287651062,-1.040223240852356,0.2924709618091583,1.0032434463500977,1.6105480194091797,1.0497047901153564,-1.8654086589813232,0.7239857912063599,-1.4148374795913696,-1.1084738969802856,0.542654812335968,0.9927951693534851,-0.6851897835731506,-0.7021264433860779,0.014488691464066505,0.07503149658441544,0.15783676505088806,-0.8153271079063416,0.052865058183670044,0.6875290870666504,-0.8776873350143433,0.7698416709899902,1.4247465133666992,-0.40968066453933716,-0.19738373160362244
0,163,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.507469654083252,0.9286408424377441,-0.7760946154594421,0.905336320400238,0.572514533996582,0.8711181879043579,0.3959348797798157,-0.07694066315889359,0.1418442726135254,0.04285624623298645,0.7678115963935852,0.8647528290748596,0.6715789437294006,0.28397828340530396,-0.009613880887627602,0.1819213479757309,0.9072411060333252,-0.11453642696142197,0.7887701988220215,0.2893162965774536,-0.7011033296585083,0.902361273765564,-0.7772912979125977,-0.1889316290616989,-0.12311365455389023,-0.7346139550209045,-0.41212061047554016,-0.49057313799858093,-1.213209867477417,0.8356572389602661,1.3305407762527466,1.0563983917236328,1.6933361291885376,-0.18350638449192047,0.4272620975971222,-1.9721043109893799,-0.6887277364730835,1.333464503288269,0.0035631717182695866,-0.8622531294822693,-0.7118954062461853,0.022800415754318237,0.09722918272018433,0.10311493277549744,-0.8118929266929626,0.050935298204422,0.6816962957382202,-0.8705123662948608,0.7777267694473267,1.432403564453125,-0.3968268930912018,-0.1995203047990799
0,164,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.4269714653491974,0.0009384676814079285,0.06203784421086311,-0.576420783996582,-0.7701193690299988,0.37615036964416504,-0.37021321058273315,-0.090181365609169,-0.9870074391365051,-0.5522315502166748,-0.8625609278678894,-0.9188427329063416,-0.05801430717110634,-0.9878022074699402,0.9541221261024475,-0.9094047546386719,-0.9809635877609253,-0.9039859771728516,-0.6043315529823303,0.3009372353553772,-0.5316835045814514,-0.9425676465034485,0.9977073669433594,-0.8804386854171753,-0.3063693046569824,0.07668755948543549,0.323274701833725,0.2710097134113312,-1.5217719078063965,-0.847291111946106,1.24334716796875,1.4939264059066772,0.8471434116363525,-1.2010407447814941,1.7197272777557373,-1.4792166948318481,-1.0954463481903076,-0.03192976117134094,0.6135826706886292,-0.10563361644744873,-0.7100104093551636,0.023451365530490875,0.09392722696065903,0.13675157725811005,-0.8237151503562927,0.05580483376979828,0.6791276931762695,-0.877405047416687,0.7675861120223999,1.4229810237884521,-0.4034426808357239,-0.19312310218811035
0,165,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.14670592546463013,-0.33862411975860596,0.7280405759811401,0.2198246419429779,-0.08226998150348663,0.3221447169780731,0.2686428427696228,-1.5585906505584717,0.23869407176971436,-0.012491291388869286,-0.4485468864440918,-0.5110941529273987,-0.6075773239135742,0.3659292459487915,0.018909942358732224,0.46375641226768494,-0.7108669877052307,0.24384856224060059,-0.42938414216041565,-0.37609201669692993,0.2472730427980423,-0.12508684396743774,0.5971534848213196,-0.2711448073387146,-0.6885188817977905,-0.845698356628418,-0.4403282105922699,1.122642159461975,-0.9938951730728149,-0.1474376618862152,1.9006143808364868,0.4959512948989868,0.6221214532852173,0.9792397618293762,1.1160342693328857,-2.1583478450775146,-1.100110650062561,0.010565862990915775,-0.004713773261755705,0.1318810135126114,-0.6917656660079956,0.023709416389465332,0.08908840268850327,0.14380711317062378,-0.8258082270622253,0.053105708211660385,0.6804287433624268,-0.8834481239318848,0.7701974511146545,1.4228036403656006,-0.414103627204895,-0.19351589679718018
0,166,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.7286636829376221,-0.24796614050865173,-0.06120700389146805,0.5829975605010986,1.287306785583496,0.15029802918434143,-1.0084068775177002,0.04425843060016632,-0.9492741227149963,-0.7565532326698303,0.38317814469337463,0.8248315453529358,0.8200642466545105,-0.8570011854171753,0.8808878064155579,-0.5939884781837463,0.18457353115081787,-0.874587893486023,0.9800249934196472,0.6292375326156616,-0.9392625093460083,0.7831631898880005,0.8641456961631775,-0.7750317454338074,0.4937600791454315,0.6560518741607666,-0.2813120186328888,-0.2522868812084198,-1.0772480964660645,0.2758729159832001,0.883078932762146,1.6527230739593506,0.8578264713287354,-1.5989140272140503,0.7543706297874451,-1.822971224784851,-1.432032823562622,0.4232477843761444,0.9043144583702087,-0.4364815950393677,-0.7094805836677551,0.027665086090564728,0.09856471419334412,0.1512363851070404,-0.8354491591453552,0.05457519739866257,0.680545449256897,-0.8848298192024231,0.7638956904411316,1.4161466360092163,-0.4071117341518402,-0.18845221400260925
0,167,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.6939635276794434,-0.2696027457714081,0.5827764272689819,-1.025298833847046,-0.4286994934082031,0.7652395367622375,-0.22302815318107605,-1.1429760456085205,-0.9978173971176147,-0.9695059657096863,0.333381712436676,0.6888255476951599,0.9445624947547913,-0.9965364933013916,0.9906928539276123,-0.9769370555877686,-0.5403803586959839,-0.977401852607727,0.9915362000465393,0.74983149766922,-0.9951195120811462,0.17621193826198578,0.9950425624847412,-0.967011034488678,0.8221374750137329,0.903489887714386,-0.005212533287703991,0.02075890079140663,-1.3791757822036743,-0.04414471238851547,0.6985723376274109,1.7097595930099487,0.515945553779602,-1.7887319326400757,0.9182252287864685,-1.503394603729248,-1.4041584730148315,0.07472912967205048,0.7428731918334961,-0.28167322278022766,-0.7252811193466187,0.030504273250699043,0.10334613919258118,0.17107193171977997,-0.8445167541503906,0.05779128149151802,0.6805487871170044,-0.8875488638877869,0.7548738121986389,1.4060953855514526,-0.40291550755500793,-0.1832398623228073
0,168,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,0.1034410297870636,0.4761699140071869,-0.08264169096946716,-0.10307934135198593,1.355438470840454,1.0833423137664795,-0.20500844717025757,-1.0011472702026367,-0.9911370873451233,-0.94124436378479,0.9373023509979248,0.9903415441513062,0.9905112385749817,-0.9756737351417542,0.9612373113632202,-0.92386794090271,0.9403645396232605,-0.9604291319847107,0.999609649181366,0.785413920879364,-0.9988662600517273,0.968007504940033,0.6178459525108337,-0.9258489608764648,0.34446996450424194,0.3087756633758545,-0.1289026141166687,-0.9981197118759155,-1.0212194919586182,0.36214959621429443,0.8953119516372681,1.6033152341842651,1.223586082458496,-1.8456461429595947,0.6726941466331482,-1.34220552444458,-0.9909778833389282,0.6822287440299988,1.0072355270385742,-0.7726954221725464,-0.7433463335037231,0.034236907958984375,0.11787679046392441,0.1602444350719452,-0.8535982966423035,0.0606604665517807,0.678861141204834,-0.8874322772026062,0.7499971389770508,1.4052406549453735,-0.39112794399261475,-0.17844617366790771
0,169,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.5826631188392639,-1.3972671031951904,-0.3043270409107208,0.01589624583721161,0.08740907907485962,-0.0974009782075882,-0.6358124017715454,-0.6592648029327393,-0.989926815032959,-0.8320895433425903,-0.2904016375541687,0.19098371267318726,0.6138588786125183,-0.9750478267669678,0.9509411454200745,-0.8564493656158447,-0.8060507774353027,-0.9284610748291016,0.886197030544281,0.46848514676094055,-0.9105916023254395,-0.33908072113990784,0.9899374842643738,-0.8923266530036926,0.6930006742477417,1.0170762538909912,-0.0054047298617661,0.44009333848953247,-1.3499226570129395,-0.21867799758911133,0.6516736745834351,1.6256225109100342,0.44928762316703796,-1.5877960920333862,1.2278831005096436,-1.607320785522461,-1.5105323791503906,-0.06819801777601242,0.4447857141494751,-0.20157024264335632,-0.7527807354927063,0.036075394600629807,0.1188429743051529,0.18540796637535095,-0.8610592484474182,0.06396335363388062,0.6788823008537292,-0.8911139369010925,0.7407580018043518,1.3941980600357056,-0.39148736000061035,-0.17346183955669403
0,170,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.11709451675415039,-0.20885707437992096,-0.5998014807701111,-0.6513888239860535,0.943504273891449,0.3007417619228363,1.4556801319122314,-0.030420199036598206,-0.7183809876441956,-0.834505558013916,0.9762510657310486,0.9913249015808105,0.9726229310035706,-0.4529506266117096,0.4844633638858795,-0.44890397787094116,0.9812955856323242,-0.5769981741905212,0.9987045526504517,0.4327720105648041,-0.9912224411964417,0.9871727228164673,-0.8153178691864014,-0.6748708486557007,0.3165561258792877,-0.253822922706604,-0.26588723063468933,-0.9719365835189819,-1.4394664764404297,0.6929258108139038,0.5388686060905457,1.5033797025680542,1.8247182369232178,-1.299437403678894,0.5142922401428223,-1.293997049331665,-0.5226858258247375,1.0732755661010742,0.5779223442077637,-0.9947056770324707,-0.7677651643753052,0.03990243747830391,0.14314253628253937,0.14729219675064087,-0.8680073022842407,0.06961244344711304,0.6699944734573364,-0.885700523853302,0.743161141872406,1.3970236778259277,-0.37749481201171875,-0.17101433873176575
0,171,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.41795042157173157,0.7666890621185303,0.3574506640434265,-0.1625843346118927,0.4877179265022278,0.03528435528278351,0.9562779664993286,-0.23295466601848602,0.9690592288970947,0.5462552905082703,0.4241650104522705,0.07166548073291779,-0.5858827829360962,0.9630674123764038,-0.8634518980979919,0.9006173014640808,0.6618928909301758,0.8933995366096497,-0.5465797185897827,-0.5158688426017761,0.6770575046539307,0.7514247298240662,-0.9603384137153625,0.5068079829216003,-0.8033682703971863,-1.3881546258926392,-0.6619105935096741,0.36162269115448,-0.9372706413269043,0.4657115638256073,1.6725854873657227,0.5852264165878296,1.1575977802276611,1.331891655921936,0.3125198185443878,-2.0695931911468506,-0.45230022072792053,0.8916937708854675,-0.14876119792461395,-0.31749042868614197,-0.7385014295578003,0.04524916782975197,0.12642265856266022,0.08495684713125229,-0.8368393182754517,0.05260856822133064,0.6740454435348511,-0.8620500564575195,0.7636117339134216,1.4228081703186035,-0.38018304109573364,-0.1935812532901764
